transaction_id,customer_id,timestamp,amount,merchant_category,location,transaction_type,device_type,is_fraud,fraud_type,age,income,account_balance,account_age_days,credit_score,transaction_frequency,amount_to_income_ratio,amount_to_balance_ratio,hour,day_of_week,is_weekend
TXN_00005950,CUST_000240,2025-04-25 11:32:05.384224,56.314598753718826,retail,regional,purchase,mobile,0,,43.81165610673796,26247.71834469257,9179.093197301092,523,603.2896593209224,20,0.0257460544253848,0.006135093907781313,11,4,0
TXN_00005800,CUST_000221,2025-07-14 10:10:05.349994,99.40830754382216,restaurant,local,transfer,mobile,0,,25.409695920196956,28527.6262515876,1939.1540254812567,1931,685.7624259323894,10,0.04181559587207083,0.05126375019083445,10,0,0
TXN_00007722,CUST_000062,2025-12-08 15:03:05.867026,1433.632074529541,gas,local,withdrawal,mobile,0,,59.66111130345767,30955.934244660228,4146.313038831681,3504,602.4328652031397,19,0.5557443286442578,0.34576069416444727,15,0,0
TXN_00000795,CUST_000112,2025-05-10 13:43:03.687233,285.80844754813273,gas,local,purchase,web,0,,62.58677748343101,30290.23674026185,4153.664426279512,3460,795.3384477117701,15,0.11322794866171601,0.0688087477023595,13,5,1
TXN_00007617,CUST_000349,2026-01-10 12:44:05.832950,374.1610527290193,restaurant,local,purchase,web,0,,26.918317728190516,61211.81738556433,875758.23653696,688,569.9961435602354,14,0.0733507486710744,0.0004272424022051757,12,5,1
TXN_00002449,CUST_000125,2025-06-07 14:21:04.285424,59.35786147749869,education,local,payment,mobile,0,,57.92965506150542,63059.46639887006,107809.86146963325,2537,636.8961593001004,18,0.011295597289461803,0.0005505791461778103,14,5,1
TXN_00009127,CUST_000009,2026-01-02 10:45:06.249994,254.71852514572706,utilities,regional,purchase,pos,0,,44.05997356693683,32742.102107180664,3180.4688675218445,2118,560.3664816870698,13,0.0933544917715707,0.08008835670326761,10,4,0
TXN_00003100,CUST_000179,2025-11-19 10:04:04.545676,77.8497983807367,utilities,local,purchase,pos,0,,32.75634436417465,37358.84447702196,17935.533422967248,157,469.75910925057826,15,0.025006061982014216,0.0043405343206044025,10,2,0
TXN_00001143,CUST_000421,2025-06-02 11:13:03.800942,435.4228623441047,gas,local,purchase,pos,0,,25.254980816677225,22350.944445504203,67418.2547614391,1953,654.1325632270618,12,0.23377420855163272,0.006458530614369322,11,0,0
TXN_00008609,CUST_000286,2025-12-21 10:08:06.100439,74.70868866792138,healthcare,regional,purchase,mobile,0,,36.65958427742972,30639.421622171856,328012.0308842443,3634,550.7641713509486,12,0.029259829871145865,0.00022776203807684764,10,6,1
TXN_00004360,CUST_000350,2026-01-10 13:20:04.946001,383.8980915476262,grocery,local,purchase,pos,0,,34.486119424261105,37384.49657586484,28930.345002078153,2369,425.31106660153944,20,0.12322693952084984,0.013269737762202617,13,5,1
TXN_00008893,CUST_000039,2025-06-29 10:49:06.182749,223.80555811976723,restaurant,regional,purchase,pos,0,,48.634907805431155,46663.305181925825,39773.56872341667,1096,678.0991867735032,8,0.057554146389044256,0.005626992128267379,10,6,1
TXN_00002966,CUST_000063,2026-02-01 10:07:04.500622,67.55819650546633,grocery,local,purchase,mobile,0,,34.078833091660016,84243.20837338988,288501.39254428714,553,594.6350694652818,15,0.009623308201562672,0.00023416939484995948,10,6,1
TXN_00003377,CUST_000484,2025-12-16 13:11:04.634450,407.7577072341425,retail,local,purchase,mobile,0,,40.756156874119554,40113.76608373986,21466.439633492362,3597,613.6080606510363,13,0.12198038141308125,0.018995125143992247,13,1,0
TXN_00009135,CUST_000257,2025-10-21 13:42:06.249994,1508.7311185849815,restaurant,local,purchase,pos,0,,36.55293509930717,40693.62158417611,339.04064833783514,943,508.7331581828973,8,0.4449044523002076,4.450000688653754,13,1,0
TXN_00000106,CUST_000047,2025-03-08 14:28:03.411102,252.92393751796763,gas,local,withdrawal,web,0,,44.983498238894136,25281.624394966224,486.05998497278983,202,648.148686400761,7,0.12005111708011618,0.5203553992047434,14,5,1
TXN_00008352,CUST_000403,2026-01-11 19:43:06.033371,519.3732933050895,utilities,local,withdrawal,mobile,0,,20.098873094220508,42919.78591032973,6419.6021654333645,1491,786.8129807708867,12,0.14521226952721286,0.08090428034647977,19,6,1
TXN_00001727,CUST_000018,2025-04-10 14:30:04.061777,1561.6177584881489,restaurant,national,withdrawal,pos,0,,51.833531731233194,20000.0,19541.30365661127,2829,850.0,19,0.9369706550928893,0.07991369388294714,14,3,0
TXN_00006192,CUST_000341,2026-01-25 15:17:05.449896,91.93927246917819,entertainment,regional,purchase,pos,0,,39.308241830671264,22161.13998060121,18072.881222318734,3473,608.2633186394916,10,0.04978404859117756,0.005087139750337078,15,6,1
TXN_00006372,CUST_000187,2025-07-22 13:12:05.500451,1899.9270473283625,healthcare,local,transfer,mobile,0,,41.64599998137855,62678.62203841061,18025.110972580005,1489,619.2905115288899,24,0.36374642304626015,0.1054044577156031,13,1,0
TXN_00007107,CUST_000168,2025-05-20 15:11:05.700784,237.0946278979978,grocery,regional,purchase,mobile,0,,43.00376484125792,20000.0,3207.6086867769945,2714,839.6494383129561,18,0.1422567767387987,0.07391631930521753,15,1,0
TXN_00008283,CUST_000107,2025-11-04 14:25:06.016444,185.52873265690482,retail,local,purchase,atm,0,,30.410203790502898,38243.88214943144,3635.0929881146417,430,677.1578837195374,21,0.05821440363150884,0.05103823568296947,14,1,0
TXN_00007508,CUST_000338,2025-08-04 14:21:05.800159,789.3145534978682,online,local,withdrawal,mobile,0,,57.435383966054204,20000.0,29325.427370420348,1943,563.3380391335868,13,0.47358873209872093,0.026915705047627896,14,0,0
TXN_00006105,CUST_000005,2025-09-29 13:10:05.433079,81.42152196706806,retail,national,withdrawal,atm,0,,39.67218695907348,20000.0,41688.82542838125,3491,682.2999797278297,14,0.04885291318024084,0.001953077860323627,13,0,0
TXN_00004399,CUST_000217,2025-11-25 13:34:04.950743,515.2314262142323,grocery,national,payment,web,0,,42.3297180050573,20000.0,1619.3797481350186,882,488.48681840944903,9,0.3091388557285394,0.3181659069206008,13,1,0
TXN_00005940,CUST_000488,2025-08-06 11:00:05.384224,883.7139697239558,retail,national,purchase,atm,0,,50.48313354855277,53212.71487397957,3819.772300015594,1520,508.1940078031064,15,0.19928634841882475,0.23135252583520438,11,2,0
TXN_00006824,CUST_000246,2025-03-05 18:47:05.615122,198.41527627576303,entertainment,local,purchase,pos,0,,38.575052783117634,41955.55813341897,5090.731892762612,1998,470.574276948994,11,0.056750128498770355,0.03897578589001042,18,2,0
TXN_00007019,CUST_000106,2025-03-14 15:37:05.676124,402.28132360212754,retail,national,payment,web,0,,44.80038221256284,49480.353948951815,55792.95690748052,739,756.2209850913712,17,0.09756146627822967,0.007210252797126641,15,4,0
TXN_00002051,CUST_000215,2025-08-05 09:41:04.172553,329.36682984778076,retail,local,purchase,web,0,,32.96898939132432,38736.299040837075,3891.4136192194364,904,660.164428768951,14,0.1020335462096319,0.08463937840507614,9,1,0
TXN_00002459,CUST_000453,2025-05-11 15:10:04.295035,309.55456731789997,online,local,purchase,mobile,0,,18.0,80085.45123686823,3376.702064285069,1902,850.0,16,0.04638364085416699,0.09167363937494447,15,6,1
TXN_00001946,CUST_000347,2025-09-30 16:49:04.134022,193.48291598705504,gas,local,purchase,pos,0,,48.30546058970438,47508.210550125244,59965.54875770455,2248,645.4299768903221,16,0.048871446955362954,0.0032265679210047382,16,1,0
TXN_00006602,CUST_000216,2025-11-18 12:36:05.564693,583.3249368353205,grocery,local,purchase,pos,0,,37.96492853367564,37936.36876446625,23239.526902575348,1479,659.6749894959116,16,0.18451684939810112,0.025100551284057245,12,1,0
TXN_00004735,CUST_000242,2025-12-15 14:10:05.051238,269.99213990659223,online,local,purchase,mobile,0,,30.337110761130482,23332.250325276244,4800.728494485567,2610,614.4916101775954,16,0.1388595456379644,0.05623982697974338,14,0,0
FRD_00000172,CUST_000466,2026-02-20 16:04:06.498448,4916.581407215059,restaurant,local,purchase,mobile,1,high_amount,60.244077236740644,48932.571352549974,3897.1859706429686,335,732.09668843684,11,1.205719937779361,1.2615721816333818,16,4,0
TXN_00008608,CUST_000395,2025-03-16 15:43:06.100439,238.042286230925,online,local,purchase,atm,0,,29.402055449261624,50023.0859874947,6089.037736053312,3593,600.2732386077662,17,0.05710378275113214,0.03909358038979984,15,6,1
TXN_00002081,CUST_000232,2025-03-02 11:02:04.181058,456.5506323468552,online,local,purchase,pos,0,,54.3845082736333,30910.146212934866,50298.86449788274,2350,802.1316051922452,19,0.17724301756520477,0.009076758231114203,11,6,1
TXN_00001752,CUST_000174,2026-01-24 14:21:04.069428,2795.6890916947996,grocery,local,purchase,atm,0,,27.216048955413562,41634.65590072963,27445.153250306117,829,581.3680924350884,10,0.8057775037297635,0.10186458301753579,14,5,1
TXN_00006210,CUST_000172,2025-10-15 16:53:05.449896,221.0302297159771,gas,local,transfer,web,0,,18.0,20000.0,7955.2119523404735,145,661.3400063272604,24,0.13261813782958626,0.027784329448437714,16,2,0
TXN_00000090,CUST_000486,2025-10-26 09:49:03.401544,864.7240720338718,restaurant,regional,purchase,pos,0,,35.40832893286679,38395.14510094509,6194.146873513899,208,689.5819781095923,20,0.2702604414470891,0.13960341749909452,9,6,1
TXN_00006098,CUST_000402,2025-04-14 09:36:05.431534,259.0208680519932,restaurant,regional,transfer,web,0,,37.28857960060154,41485.37042102166,30654.861225207904,1832,801.4782046194154,15,0.07492401261165771,0.008449585406669428,9,0,0
FRD_00000177,CUST_000248,2026-02-21 16:04:06.499418,2563.6162214416013,cryptocurrency,local,purchase,mobile,1,new_merchant,18.46759072259777,20000.0,28198.49539159721,2066,631.8521670420804,12,1.5381697328649608,0.09091322731373554,16,5,1
TXN_00005757,CUST_000060,2025-08-18 10:05:05.333977,29.90214279057171,online,local,purchase,atm,0,,54.5433865468555,20000.0,629.5003068705387,3061,644.4452301103381,13,0.017941285674343024,0.04750139509736776,10,0,0
TXN_00004954,CUST_000307,2025-03-28 11:34:05.117098,299.7960199944767,grocery,local,purchase,mobile,0,,50.72461642603965,26842.83457510311,7531.018855694029,2705,599.5820168992328,10,0.13402281453801723,0.03980816218084594,11,4,0
TXN_00001257,CUST_000120,2025-10-05 12:53:03.841856,955.8362535298022,entertainment,local,purchase,web,0,,44.84578617436837,46799.93137477252,40135.32043181672,220,766.9295590445672,17,0.2450865782367481,0.023815338790021876,12,6,1
TXN_00004244,CUST_000205,2025-12-17 13:13:04.900978,162.57550961816113,entertainment,local,purchase,web,0,,25.98913340263863,65073.60517304346,3430.6440510319862,3121,748.0484999520572,15,0.029979991276495165,0.04738920948947068,13,2,0
TXN_00006514,CUST_000075,2025-05-17 20:59:05.533016,607.7307776129205,retail,local,purchase,mobile,0,,36.914400868768666,45513.21357449914,21283.85115810762,1999,687.1145873371308,23,0.16023411134038562,0.028553609640397184,20,5,1
TXN_00008835,CUST_000042,2025-10-22 13:32:06.165083,32.10869534041105,grocery,national,purchase,pos,0,,53.63431731007191,29150.899888505035,4394.578806564772,1326,676.1623055972466,15,0.01321757975083535,0.007306432937883828,13,2,0
TXN_00004321,CUST_000263,2025-11-29 14:19:04.930763,189.07530725268575,entertainment,regional,purchase,mobile,0,,24.619529283812085,37442.354080015226,16999.30615834755,1552,679.3262103246797,19,0.060597249900033706,0.011122530854580783,14,5,1
TXN_00007658,CUST_000107,2025-12-11 16:19:05.850817,99.09583795878491,healthcare,local,purchase,mobile,0,,30.410203790502898,38243.88214943144,3635.0929881146417,430,677.1578837195374,21,0.031093863610891233,0.02726088116116706,16,3,0
TXN_00004132,CUST_000348,2025-02-22 12:48:04.866614,369.8058273667011,grocery,international,transfer,web,0,,21.84317016618318,55222.09587629821,52404.46696144402,534,663.2020922617558,20,0.08036040389233215,0.007056761547422693,12,5,1
TXN_00000005,CUST_000361,2025-12-28 14:55:03.356728,840.334632665381,entertainment,local,purchase,web,0,,18.0,43253.13622698933,774.9479322919078,3221,687.2832991798632,14,0.23313952401195576,1.084375604668164,14,6,1
TXN_00007513,CUST_000337,2025-07-04 14:35:05.800159,781.647591143739,retail,local,withdrawal,mobile,0,,29.091703112077845,47636.38785867725,1705.6649527841482,2532,730.889292010601,14,0.19690349153995074,0.4582656106451971,14,4,0
TXN_00005679,CUST_000006,2025-08-29 15:39:05.315375,263.46015982612266,healthcare,local,purchase,atm,0,,37.07232447830614,42706.199830746045,24804.72188797348,1305,466.34167606824474,6,0.07402957721462622,0.010621371246007028,15,4,0
TXN_00002168,CUST_000457,2026-01-05 13:40:04.205471,397.2671610449441,entertainment,regional,transfer,pos,0,,18.0,26587.9119735929,1784.701634005763,1119,759.5160411720232,19,0.17929974859530584,0.2225958409380048,13,0,0
TXN_00006905,CUST_000246,2025-10-22 11:49:05.644632,510.1328168988394,restaurant,national,purchase,mobile,0,,38.575052783117634,41955.55813341897,5090.731892762612,1998,470.574276948994,11,0.1459066229870989,0.10020814838512408,11,2,0
TXN_00003272,CUST_000315,2025-04-08 10:57:04.600176,2190.7451327759227,online,national,purchase,web,0,,21.6337628047864,52506.20161641891,44877.82593532079,2186,649.4403981170954,14,0.5006826009880404,0.048815758943699446,10,1,0
TXN_00005471,CUST_000019,2025-09-19 13:24:05.250312,335.88302531007645,education,local,purchase,atm,0,,35.9716496713348,29488.97719881537,29326.73620460343,1985,650.9144345740137,11,0.13668145478720892,0.011453133514985303,13,4,0
TXN_00000498,CUST_000225,2025-02-23 12:57:03.564697,97.93285955287246,entertainment,local,purchase,mobile,0,,50.372196340821354,37568.74581019161,29119.41790787116,2631,850.0,11,0.0312811697407174,0.003363146195528881,12,6,1
TXN_00004974,CUST_000413,2025-12-22 14:05:05.125776,76.13188184089012,online,local,purchase,web,0,,52.153493624528096,75525.61552210286,3489.864177928186,687,533.3762106140694,21,0.012096327527755373,0.021815141781846372,14,0,0
TXN_00006558,CUST_000192,2025-09-05 12:00:05.552796,897.4250852354172,restaurant,local,purchase,mobile,0,,35.35735115881549,23765.971345882517,10519.940547852422,389,674.5733982921354,16,0.45313111196234634,0.08530704913713802,12,4,0
TXN_00001541,CUST_000115,2025-03-27 11:28:03.951551,515.4587474678353,retail,local,purchase,mobile,0,,31.020960508842098,49467.45698178198,3806.4157564030947,1419,586.2260015748684,11,0.12504190324342002,0.13541840420367598,11,3,0
TXN_00007533,CUST_000078,2025-03-08 13:20:05.815485,93.87364654698476,restaurant,local,purchase,mobile,0,,18.0,30462.2428989827,8330.073584408252,2742,817.6437312275283,13,0.03697967225523753,0.011269245775054377,13,5,1
FRD_00000293,CUST_000417,2026-02-08 16:04:06.516358,1949.4823902989617,luxury,national,transfer,mobile,1,account_takeover,27.512848390607093,34463.06227251812,140.43992332784373,1780,533.8216156087636,11,0.6788076027196936,13.881255017122726,16,6,1
TXN_00008339,CUST_000333,2025-06-29 10:21:06.033371,625.1386545749692,healthcare,local,purchase,mobile,0,,43.176074038227306,39228.87428496292,105651.98314109625,720,610.6390562651407,11,0.19122811937978917,0.0059169609125094055,10,6,1
TXN_00004562,CUST_000291,2025-03-07 12:20:05.016903,86.45187450688341,utilities,national,purchase,pos,0,,43.123596648074454,20000.0,1989.3575997161852,673,679.789491647869,23,0.05187112470413005,0.04345718161441523,12,4,0
TXN_00000055,CUST_000168,2025-08-25 12:14:03.380827,904.5635938125558,restaurant,national,withdrawal,web,0,,43.00376484125792,20000.0,3207.6086867769945,2714,839.6494383129561,18,0.5427381562875335,0.28200559424268845,12,0,0
TXN_00001859,CUST_000015,2025-05-11 15:37:04.114770,210.2458033878234,grocery,national,purchase,web,0,,20.00667532640088,96043.6262419212,6438.1422933924505,1287,695.293632653351,13,0.02626878783500848,0.03265628403454229,15,6,1
TXN_00007842,CUST_000099,2025-12-02 14:33:05.901313,2969.750287931046,grocery,national,purchase,web,0,,48.817104493576785,38573.6088472604,57996.49894123428,2119,487.0407014023673,16,0.9238700894252362,0.051205682104021225,14,1,0
TXN_00005116,CUST_000289,2025-03-08 14:06:05.164968,149.42249960800885,retail,local,payment,pos,0,,35.23539989232788,50839.58782552303,19687.145727492847,1727,623.9045167040742,13,0.03526916861422567,0.007589850843606152,14,5,1
TXN_00007051,CUST_000444,2025-09-04 15:17:05.683611,167.23178476126927,utilities,local,purchase,mobile,0,,37.274766277215576,22106.288888692627,26140.03017977128,272,587.539909323166,15,0.09077875654478126,0.006397536024678473,15,3,0
TXN_00003922,CUST_000357,2025-10-01 14:55:04.801470,2480.421976556384,gas,local,payment,mobile,0,,27.17493333688327,21061.10979943662,2497.0295834543376,984,744.256854853619,16,1.4132713803843715,0.9933490548097635,14,2,0
TXN_00002667,CUST_000431,2026-02-13 15:49:04.375228,1413.3858258132518,entertainment,local,transfer,mobile,0,,35.13109382688266,35303.41774866628,4563.849850430737,3189,672.2289855800855,18,0.4804245875146118,0.3096915700852551,15,4,0
TXN_00003368,CUST_000480,2025-06-11 15:51:04.630744,274.0020656199814,gas,local,purchase,mobile,0,,37.735156040119435,22261.085641574024,37398.56895914826,1972,502.30526903546513,14,0.14770280481286038,0.007326538775301357,15,2,0
TXN_00009143,CUST_000366,2025-06-18 15:12:06.249994,1869.9622706178493,retail,regional,withdrawal,pos,0,,43.4436993895181,39323.5742877287,5944.837781651268,3292,706.0481398804935,16,0.5706385458052492,0.31455227868277325,15,2,0
TXN_00005860,CUST_000238,2025-02-24 11:18:05.366064,1365.2047552675872,retail,local,purchase,pos,0,,39.40744776081609,91043.42217028282,5795.291325845712,2397,615.0683203881803,16,0.17994113877409135,0.2355713765724041,11,0,0
TXN_00006680,CUST_000480,2025-12-21 15:27:05.583332,1123.081467476656,education,national,withdrawal,mobile,0,,37.735156040119435,22261.085641574024,37398.56895914826,1972,502.30526903546513,14,0.6054052271624498,0.030030065286814487,15,6,1
TXN_00004424,CUST_000376,2025-09-25 12:40:04.966565,101.88079254962496,gas,local,purchase,mobile,0,,45.21283056824736,76901.88630228076,7228.991716161821,1319,528.2603881010734,15,0.015897783128360536,0.01409336136350116,12,3,0
